Model Name,Trim Year,Trim Name,Trim Msrp,Engine Type,Engine Cylinders,Mileage Combined Mpg,Body Doors,Body Seats
Sierra 2500HD,2016,Base,38865,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2016,Base,38670,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2016,Base,35910,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2016,Base,35715,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2016,SLE,41605,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2016,SLE,41800,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2016,SLE,45000,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2016,SLE,45195,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2016,SLT,46250,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2016,SLT,49595,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2016,SLT,49400,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2016,SLT,46445,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2016,Base,38255,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2016,Base,41210,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2016,Base,40915,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2016,Base,37960,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2016,SLE,43990,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2016,SLE,43080,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2016,SLE,46330,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2016,SLE,47240,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2016,SLT,47875,flex-fuel (FFV),V8,,4,5
Sierra 3500HD,2016,SLT,47975,flex-fuel (FFV),V8,,4,5
Sierra 3500HD,2016,SLT,51025,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2016,SLT,51125,flex-fuel (FFV),V8,,4,6
Sierra 1500,2015,Base,30695,flex-fuel (FFV),V6,20.0,4,6
Sierra 1500,2015,Base,34675,flex-fuel (FFV),V6,19.0,4,6
Sierra 1500,2015,SLE,40045,flex-fuel (FFV),V6,19.0,4,6
Sierra 1500,2015,SLE,36200,flex-fuel (FFV),V6,20.0,4,6
Sierra 1500,2015,SLT,40900,gas,V8,19.0,4,6
Sierra 1500,2015,SLT,44150,gas,V8,18.0,4,6
Sierra 2500HD,2015,Base,35375,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2015,Base,38330,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2015,Base,35570,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2015,Base,38525,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2015,SLE,40895,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2015,SLE,41090,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2015,SLE,44290,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2015,SLE,44485,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2015,SLT,45795,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2015,SLT,48945,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2015,SLT,48750,flex-fuel (FFV),V8,,4,6
Sierra 2500HD,2015,SLT,45600,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2015,Base,37620,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2015,Base,37915,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2015,Base,40575,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2015,Base,40870,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2015,SLE,46530,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2015,SLE,45620,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2015,SLE,43280,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2015,SLE,42370,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2015,SLT,50475,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2015,SLT,50375,flex-fuel (FFV),V8,,4,6
Sierra 3500HD,2015,SLT,47325,flex-fuel (FFV),V8,,4,5
Sierra 3500HD,2015,SLT,47225,flex-fuel (FFV),V8,,4,5
